full_sq,life_sq,floor,max_floor,build_year,num_room,kitch_sq,state,sub_area,log_price_doc,product_type_OwnerOccupier
38,35.16718009282569,9.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.189676921334671,1.0
84,35.16718009282569,13.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.69251778046706,1.0
54,34.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Dorogomilovo,16.475770165160203,0.0
38,35.16718009282569,16.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.189676921334671,1.0
43,35.16718009282569,14.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.259602253770712,1.0
89,35.16718009282569,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pokrovskoe Streshnevo,16.39524120878479,1.0
79,35.16718009282569,13.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.680089324122605,1.0
52,30.0,10.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Zjablikovo,15.856731016694035,0.0
43,28.0,9.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ljublino,15.76142084987672,0.0
68,43.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Butyrskoe,16.266515742283485,0.0
59,35.16718009282569,9.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.331569444715024,1.0
52,35.16718009282569,5.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.430358012406916,1.0
31,16.0,4.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Teplyj Stan,15.72505321099685,0.0
76,35.16718009282569,3.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.588851611433173,1.0
38,34.0,3.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.220136121227867,1.0
51,51.0,16.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.527769464198471,1.0
52,52.0,16.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,15.246778523732603,1.0
53,32.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevo-Mnevniki,15.919644834185693,0.0
77,35.16718009282569,3.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.595366291351997,1.0
36,21.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.068273812173887,0.0
60,30.0,13.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.412568352000857,1.0
38,21.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ramenki,15.80884953683047,0.0
38,20.0,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,14.220976332738882,0.0
65,39.0,10.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Bibirevo,16.00995360375922,0.0
112,67.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Hovrino,16.42594800370187,0.0
74,43.0,5.0,12.558974113593951,1933.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kosino-Uhtomskoe,15.978833698567334,0.0
39,19.0,14.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.687312888712007,0.0
39,23.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.564710586686562,0.0
45,35.16718009282569,9.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.27450713576936,1.0
70,35.16718009282569,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.62938435952325,1.0
39,39.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ljublino,15.598901945589025,0.0
84,84.0,17.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.69725712510733,1.0
44,25.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Horoshevo-Mnevniki,15.64006001130563,0.0
76,35.16718009282569,6.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.580994666884015,1.0
80,35.16718009282569,15.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pokrovskoe Streshnevo,16.443873116127783,1.0
51,35.16718009282569,16.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.429412491812101,1.0
35,20.0,12.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Hovrino,15.520258832020865,0.0
32,17.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Preobrazhenskoe,15.72505321099685,0.0
31,18.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Sokolinaja Gora,15.454507466814658,0.0
79,47.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nagornoe,16.118095750958314,0.0
27,17.289706070739108,7.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Filimonkovskoe,14.495813098195411,1.0
149,89.0,22.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Obruchevskoe,16.811242881518265,1.0
35,35.0,3.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,15.483217567201578,0.0
31,18.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Marfino,15.46416937585933,0.0
74,35.16718009282569,8.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.66096828566736,1.0
56,29.0,1.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.413224209060488,1.0
49,35.16718009282569,7.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.38605399202474,1.0
76,46.0,18.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Lomonosovskoe,16.588099342704055,0.0
35,22.4125819435507,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Shherbinka,14.916204345476485,1.0
55,35.16718009282569,5.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.522855457396629,1.0
74,35.16718009282569,15.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Tekstil'shhiki,16.111396662757524,1.0
81,56.0,4.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Strogino,16.34043896216581,0.0
64,35.16718009282569,12.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.44938992950113,1.0
53,53.0,1.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.135371537164614,1.0
38,15.0,9.0,12.558974113593951,1915.0,1.909804296856309,6.399301401980956,2.1070245979186377,Tverskoe,15.16163401464209,1.0
38,23.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Izmajlovo,15.803385043104912,0.0
39,35.16718009282569,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.034991782663367,1.0
42,35.16718009282569,14.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.052144434889764,1.0
44,28.0,4.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Zjablikovo,15.754252361425857,0.0
32,18.0,9.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Jasenevo,15.555976908243359,0.0
36,19.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Savelovskoe,15.732433317205148,0.0
29,18.570425038942005,21.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pokrovskoe Streshnevo,15.372029223286884,1.0
62,35.16718009282569,8.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Chertanovo Juzhnoe,16.010671563154855,1.0
51,51.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.262040053295443,1.0
56,35.16718009282569,14.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.309407644110726,1.0
48,35.16718009282569,7.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.305658274546442,1.0
38,17.0,12.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mozhajskoe,15.59046307836746,0.0
59,37.0,1.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ivanovskoe,15.76142084987672,0.0
58,32.0,11.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Savelki,15.747032114495013,0.0
50,28.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Levoberezhnoe,16.213405921671733,0.0
44,27.0,1.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Vostochnoe Degunino,15.623799493077952,0.0
59,35.16718009282569,5.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.341636641633325,1.0
56,31.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Butyrskoe,16.082468576942105,0.0
35,22.4125819435507,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Shherbinka,14.92980293564532,1.0
63,39.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Beskudnikovskoe,15.931766193248746,0.0
56,35.16718009282569,5.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.305867818201687,1.0
24,16.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Caricyno,15.363073279446223,0.0
41,35.16718009282569,14.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.076151272519596,1.0
38,19.0,5.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Brateevo,15.068273812173887,0.0
156,35.16718009282569,32.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Obruchevskoe,17.043673880198668,1.0
46,35.16718009282569,10.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.272457445914297,1.0
49,35.16718009282569,13.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.250023729585982,1.0
44,44.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Izmajlovo,15.623799493077952,0.0
51,35.16718009282569,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.427924238405653,1.0
43,18.0,7.670802534318902,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.179559565760535,1.0
93,35.16718009282569,14.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.935435236758678,1.0
45,28.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Caricyno,15.573368647930426,0.0
53,51.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pokrovskoe Streshnevo,16.100256576629633,1.0
48,35.16718009282569,11.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.216003884959349,1.0
50,30.0,5.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Orehovo-Borisovo Juzhnoe,15.789591722875162,0.0
79,35.16718009282569,14.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.680089324122605,1.0
43,28.0,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Vojkovskoe,15.955576839107596,0.0
43,43.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Krjukovo,15.328807765803795,1.0
40,35.16718009282569,17.0,12.558974113593951,1915.0,1.909804296856309,6.399301401980956,2.1070245979186377,Tverskoe,15.121486277511037,1.0
50,35.16718009282569,3.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.37832865930789,1.0
40,25.0,15.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mozhajskoe,15.775605482856605,0.0
44,28.0,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Pechatniki,15.49260730578806,0.0
38,35.16718009282569,7.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.234790126044238,1.0
100,35.16718009282569,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Moskovskij,15.938272091569312,1.0
33,15.0,11.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Juzhnoe Butovo,15.520258832020865,0.0
67,35.16718009282569,2.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Filimonkovskoe,15.113446271296313,1.0
64,60.0,11.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.547038838387643,1.0
79,35.16718009282569,14.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.680089324122605,1.0
79,35.16718009282569,2.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.773998558868872,1.0
53,31.0,17.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Mitino,15.913528607916424,0.0
50,30.0,2.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Novokosino,15.894952224644102,0.0
83,35.16718009282569,7.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Severnoe Tushino,16.411752762259738,1.0
40,35.16718009282569,6.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Shherbinka,14.991002402967235,1.0
48,35.16718009282569,15.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.305658274546442,1.0
37,19.0,5.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Silino,15.150511887854474,0.0
73,35.16718009282569,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Zapadnoe Degunino,15.625308681301547,1.0
42,23.0,2.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Novogireevo,15.598901945589025,0.0
76,35.16718009282569,14.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.580994666884015,1.0
51,25.0,16.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.102237038120526,0.0
35,19.0,4.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Gol'janovo,15.520258832020865,0.0
38,18.0,1.0,12.558974113593951,1983.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ivanovskoe,14.648420115681892,0.0
84,48.0,7.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.889638130486363,1.0
77,35.16718009282569,3.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Vnukovskoe,15.50004295578786,1.0
38,35.16718009282569,5.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.191393659519678,1.0
43,27.0,5.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Kuncevo,15.607270193858982,0.0
32,31.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Savelovskoe,14.508658238524095,0.0
63,35.16718009282569,5.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Voskresenskoe,15.574144209040341,1.0
32,31.0,9.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Levoberezhnoe,15.483217567201578,0.0
26,26.0,12.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,14.786289853910306,1.0
76,53.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Filevskij Park,16.454567959008102,0.0
42,35.16718009282569,4.0,12.558974113593951,1912.1953636262801,1.909804296856309,6.399301401980956,2.1070245979186377,Poselenie Sosenskoe,15.052144434889764,1.0
44,27.0,10.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ramenki,15.830413711839864,0.0
37,18.0,17.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Obruchevskoe,15.803385043104912,0.0
110,62.0,8.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Izmajlovo,16.929025911619092,0.0
77,35.16718009282569,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.654512486347501,1.0
20,12.0,3.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Caricyno,15.308414878861498,0.0
35,19.0,16.0,12.558974113593951,1958.0,1.909804296856309,6.399301401980956,2.1070245979186377,Ochakovo-Matveevskoe,15.64006001130563,0.0
38,35.16718009282569,4.0,12.558974113593951,2000.0,1.909804296856309,6.399301401980956,2.1070245979186377,Nekrasovka,15.181914917971005,1.0
